reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
1beea05a-d144-46b3-9c75-0e9f48b72abc,Anthony F. Norris,"Works, sometimes. Currently broken. Click on an item, boots to home menu, force close app and reopen, same issue. No updates for it. Was working just fine and unsure of what's going on.",3,3,22.13.0.100,2021-07-12 03:32:47,22.13.0.100
b0de4f27-599a-4d4c-a858-8691d4074e7a,Lamar Hines,Most of my shopping is from Amazon minus groceries. It probably has been for the past few years. Shipping is usually fast and I can find awesome deals. No I'm not a bit and I wasn't paid to say this. =),5,1,22.11.0.100,2021-07-02 15:00:56,22.11.0.100
a8e68f30-c974-48dc-8b95-a2244a6c7e9b,dave hughes,"Since recent updates, the app is slow, doesn't load and won't connect properly when open through a link. When it works it is fine, but getting it to work is the issue.",1,3,22.14.0.100,2021-07-31 13:49:04,22.14.0.100
55273ee6-e1d5-4844-8f95-e7b3b9c415be,Linda T,"Terrible for Shoe Shopping! The price in thumbnails doesn't match that of shoe size. I am a size 7. I find the price lower in the thumbnail and once you click into the full page description, your shoe size is out, the color and style you were expecting is not there, or the price is way higher. Why is it acceptable for Amazon to price things differently across sizes?! This is frustrating. If this was in a brick store, it would be illegal and considered bait and switch!!!",1,118,22.13.0.100,2021-07-04 16:02:55,22.13.0.100
41cb30d6-485b-46bc-a98c-99c3010a95a4,Gemma Hancock,"App appears to be broken, the second i load it every page says something went wrong please try again. I've tried uninstalling and reinstalling with no success. No point downloading until it is fixed",1,1,22.13.0.100,2021-07-06 12:47:21,22.13.0.100
ff1be324-da86-4cc5-a0a2-ef0cb1857fe9,Eric Justad,"I have bean a prime member for over 6 years, My account recently compromised someone ordered a $1,000 stereo and had it destined to be shipped to Texas I live in Washington nobody I know lives in Texas. Thankfully my bank questioned the$1,000 purchase and was able to cancel the order. Due to lack of payment Amazon didn't ship. 3 months 16 phone calls, still no explanation on how this could have happened. No answer as to what device placed the order. Amazon will not help resolve fraudulent char",2,0,22.14.0.100,2021-07-22 00:44:04,22.14.0.100
f4411193-1473-4662-97d4-9a16c6b61767,Pete Rickenbacker,"Now I can't click on any search results without instantly resetting me back to the welcome screen. Literally happened between items on a shopping list. Cleared cache, reinstalled... Nothing works now.",1,3,22.13.0.100,2021-07-12 03:17:06,22.13.0.100
c4987fec-e115-4088-9172-157d89445505,Jimmy David,"Go back to the old way of showing orders. I just received 6 orders I placed in January that I forgot about. I would have seen they were next to ship, cause it used to show the orders shipping next, first. Now it shows the newest orders and you have to scroll to find what is still open. At least have the open to see open orders only. The is horrible.",1,207,22.14.0.100,2021-07-19 16:46:55,22.14.0.100
be516f27-02e4-498a-9e37-d17728a5460f,Keith Johnstone,Horrible wasted my money on an Amazon Prime subscription I didn't want because the app decided I did even though I had clicked on the option to opt out of a membership thankfully a refund is being processed but it is still frustrating considering I was in the middle of having an item I ordered being processed and payed for will definitely be going to eBay or ANY other online retailer for what I need from now they need to update this app so it isn't constantly pushing you towards Amazon Prime,1,0,,2021-07-08 22:23:18,
35e22913-640b-49ec-908c-fb095f96b17d,Alekzandar,"Amazon's entire customer service experience is poor, at best. Sure, they make ordering easy, but do you want to return something? Better hope Amazon doesn't decide to close your account for ""violating terms and conditions"". Want to speak to a real person that will help you? Yeah, that's not how Amazon works. Go to a brick and mortar or your local shop. Stop giving Bozo your money.",1,0,20.11.0.100,2021-07-17 22:45:05,20.11.0.100
2c5bb15e-223a-4bf3-89a3-a6883bf0103a,Abram Cobb,"App was working fine but now as soon as I click on an item it takes me back to the Amazon home screen. Tried to clear cache, force stop, clear data, reinstall, etc. As a Prime member I'm highly disappointed. I'm on an S21 Ultra so I doubt it's my phone. Might cancel my membership if I can't buy anything from the app.",1,37,22.13.0.100,2021-07-12 03:30:08,22.13.0.100
314400de-de46-40d4-affe-d4ba935e4fc1,Renee Antoun,My app icon disappeared from my android Amazon folder and is nowhere to be found and I have no idea how to put it back. I have looked in every menu I can think of. I now have to open it in the play store through settings.,3,1,22.14.0.100,2021-07-31 16:17:46,22.14.0.100
b5096af6-17ce-42d2-8cae-f2ae4cfd3643,Darius Brown,App keeps crashing repeatedly when selecting my stuff. No option to change settings either. Changed settings to allow good streaming and download quality off data and isn't doing anything better.,2,0,,2021-07-01 19:41:49,
cbddeff4-1285-46c8-8901-09d56411a0ff,anonymous,"Delivery Map issues! The map is way to small, I guess this is a faulty with the app developers. It did work fine before the last update, but now it is useless, an my partner has the same issue on occasion but she uses a iPhone. Very annoying.",3,2,22.13.0.100,2021-07-08 12:42:16,22.13.0.100
c9a83cf0-9855-4f4b-84f7-1daeb3b5c67f,R. Schifano,I ordered a toilet auger. It's been 10 days of still hasn't arrived I checked with customer service they cannot send me another one they have to issue me a refund I have to wait for the refund and then reorder the item. I can understand that from a small mom-and-pop outfit from a company like Amazon. No you should be able to send out a replacement. The quickest route available.,1,0,22.14.0.100,2021-07-21 17:03:51,22.14.0.100
44c633d4-f320-4f0b-84ed-b050db25621a,Junhao TM,"Customer Service is absolute garbage. I don't know what is wrong with amazon this is already the 2nd time this year that I've somehow gotten locked out of my account. Last time I was on the phone for 30+ minutes before they actually did something helpful, and the only reason they actually helped is because my mother had to get on the phone and actually yell at him to listen.",1,0,,2021-07-08 00:55:22,
8bef2171-9226-4ab4-9e95-fb5a6c73c8d7,Charles Gillis,"Amazon is convenient when you can't find certain product at the B&M stores. Just remember when you order, your shipment will arrive hot. I live in Florida and everything comes in around 100 degrees plus including my protein bars. Melted, so I bought a month supply trying to save money. A month supply of melted, deflated and very unsatisfying. Amazon should not be delivering pure protein bars or any other food products down here until their trucks are necessarily equipped.",3,42,22.13.0.100,2021-07-16 17:19:56,22.13.0.100
ad63a72c-dacb-46a0-b8c9-e1b3f63cadfe,LEX LOW,"At first Amazon was a good service. Then they got big. Now 2 out 3 packages are late. They send the wrong products. And overall don't care about your Prime membership nor what the shipping time promised at the time of purchase. Keep it up buddy. Your plans to take over the world are going to have an unhappy ending if you keep messing up your bread and butter. As for me, I canceled my prime. Cheers",1,167,22.13.0.100,2021-07-08 16:58:40,22.13.0.100
d3b4c867-0f0a-455e-9a7b-9b6c18397ccd,Bohemian Texan,"I am not happy with the Amazon app. Why when I choose say ""waterproof speaker"" I select the speaker I choose then it goes back to the home screen. Seems as if the app isn't working right. Is anyone else having this problem?",1,7,22.13.0.100,2021-07-12 03:40:33,22.13.0.100
d4e8bba2-577d-47fa-ae2f-03030bf64364,Linda Reheard,"Supposed to be able to withdraw money directly to PayPal account, however, not true. Had to watch many ads and then wait for 60+ hours to receive money. Not yet received. Could reduce time by watching more ads. Not what was advertised before downloading it. Same with many other games which make the same promises. Still waiting for paypal money after a month with similar games that show a man or woman throwing money away and making same promises. App itself is fine if not interrupted frequent",3,10,22.13.0.100,2021-07-31 07:49:57,22.13.0.100
cc80ea8f-ce93-4042-b2b3-37f1cd557bc5,Nichelle Boren,"Few times a month my packages seem to be delayed by days past the original delivery date, then about 50% of those packages seem to never get delivered and it takes them 7 to 10 business days to get a refund UNLESS I want an Amazon credit. What's the point of being a prime member if I get my packages in the same time as non prime members. Oh the app is almost always having some type of issue as well.",1,2,22.13.0.100,2021-07-03 15:52:38,22.13.0.100
8f2100ad-0264-4f08-bf19-571cecba6eb3,Alfonso Martinez,Most of the features of the app are great there's only this problem l have that averytime l use the app first l have to go to language settings and set them to english but only lasts during the session and it goes back to spanish.,3,0,22.13.0.100,2021-07-15 16:14:52,22.13.0.100
0cc125f7-0323-4d1a-9fd9-b26b78658f65,H1dd3nDr4g0n,The items come damaged from Amazon US because it's not packaged properly and they make returning it extremely convoluted and difficult. I'm from South Africa and their customer service blatantly lied to me by telling me they will email me whi tool contact to return my items and never did. They r liars and thieves that will steal ur money if u need to return something.,1,1,22.13.0.100,2021-07-08 07:20:56,22.13.0.100
9e68302e-e688-4597-b682-d967841f19c4,Bradley Jones,I opened an account and made a purchase with my credit card. The card is legit and the money was deducted from my account. I tried to login again but then for no reason they blocked it. I sent the documents they demanded and the app said that within 24 hours my account would either be unblocked or I would be contacted. Nada. I tried to log in again three days later and these clowns want me to send in the exact same document again. WHERE'S THE STUFF I PAID FOR ???,1,39,22.13.0.100,2021-07-06 12:31:21,22.13.0.100
6809c116-5d10-40c9-b07a-4c7bddf171d1,Matt Wilson,"Excellent app, invisible computing at its best, its recommendation system knows exactly what you want, if you've been thinking about buying something, you can open the app and have it ordered in 5 seconds. Really excellent",5,14,22.14.0.100,2021-07-27 08:55:05,22.14.0.100
babef1b5-a745-4c78-ae88-d61d5689d099,Jude Kellum,"Usually don't many problems but right now. Everytime I try to view an item. It skips it and takes it to the main page. I can't shop for anything. I've updated, reinstalled, and restarted my phone. My wife tries too but all she gets is a blank white page.",3,11,22.13.0.100,2021-07-12 03:36:57,22.13.0.100
0ddaa630-276a-431e-9435-7ee9c3eadf49,Chris Goddard,"Mostly works, but I DO have a few concerns I fell I should pass along!! I've been using Amazon and the app to ordr items from the UK, France and the USA. However, I have been duped by several sellers and either they admit fault or Amazon sorts things out. BUT! IF AMAZON does the dirty dealing? It's a 50/50 chance of obtaining redress. If it them making a CHARGE ON YOUR ACCOUNT! WRONG CARD OR BANK. NO CHANCE!! This THEFT! BUT AMAZON does like to IGNORE YOU!! Please take this into account!!",4,0,,2021-07-18 12:33:13,
ceb002ca-2b86-420f-8f11-27d925085e05,Laura Nava,"I love that I can find anything I need and delivery is fast. The only problem is you have to do your research before you buy certain things, to verify that what you are about to purchase is original. The app is not good right now. I click on a product to get more details and it jumps me back to main menu.",4,1,22.13.0.100,2021-07-12 03:17:34,22.13.0.100
812187ec-7bea-449e-a92f-d6363c4060af,pokemontcg fancollector,"Worst experience in my life. Seriously, the absolute worst customer service I've ever dealt with and I'm in Cybersecurity myself so I've dealt with really bad services before. If I could upload the screenshots of the customer service I would! Customer service representative straight lied to my face on multiple occasions about multiple things for 1 problem(moving my delivery date from Saturday to Wednesday). $10 maximum for any mess ups(TOTAL) 5 day difference only $10 credited for $125 spent.",1,0,22.13.0.100,2021-07-08 13:18:01,22.13.0.100
d1569e9b-2925-4c84-b21c-c9ee093c7a07,SpeedRacer 87,"Used to be a great app but now crashes every time I try to look at an item. Filter option sucks too. Hard to find anything when it does work. Terrible updates, can't buy anything and the UI is Horrible.",2,4,22.13.0.100,2021-07-12 04:38:16,22.13.0.100
5b89a17f-e23f-4df5-adcc-a17ddc62b542,Tomas Garro,"Terrible design app. They suspend my account with no reason, now I'm trying to prove my identity and when I submit my documents the app doesn't allow me to send them. Terrible programmed app, such a disappointment coming from the highest valued company in the world. I can't even contact support, because it ask me to fill the documents first (and the app doesn't allow me to do so)",1,7,22.13.0.100,2021-07-07 15:38:10,22.13.0.100
fdaf98e0-e7af-400c-96ff-2f766434a717,Victoria Harris,BUGGY APP! It keeps sending me back to the homepage after I click on what I want to view. I also can't stand Buy Now with 1-click for Kindle books because I have twitchy fingers and accidentally press the button a lot. I wish they would allow you to turn that off but that's not an option for Kindle books.,1,211,22.13.0.100,2021-07-12 03:02:48,22.13.0.100
3c303c92-4274-4230-9e1e-5fa6b0f4fcc3,Tom H,"Terrible. No access to account due to Amazon's faulty 2fa system If you try to sign into your account from a new phone you will be told that they send you a notification and email to every device you are signed into. They don't. Ever. No matter how many times you press resend you will not receive a notification or email If you want to contact support there is not even a category for that problem, so you will never receive support either. Save yourself the trouble and create a new account.",1,184,22.14.0.100,2021-07-18 11:04:01,22.14.0.100
f006af89-fff0-4239-8c8c-5fb95630f4e9,Dave Alden,Not only does the app reset to homepage every time I try to click on an item...but your whole site in a browser does the same. How have you not fixed this in less then a few hours?! Literally know one can buy anything off your shopping platform.,1,4,22.13.0.100,2021-07-12 03:24:41,22.13.0.100
c5348b2f-d522-485a-8728-e71c717c6f2e,Shigemi Joy,"I type a specific item in a specific price range in search & it does not understand English. I clicked on an item to view & it brought up the home page. I requested my shipping cost to be reimbursed from the seller for certain returns & Amazon reps said they would, but the seller did not reimburse it.",1,3,22.12.2.100,2021-07-12 03:52:40,22.12.2.100
a31631a6-39f4-4587-bbe3-0c254c9c158c,Elizabeth McCann,"Trying to search for something and as soon as I click on it, I get sent back to the home page. Tried to uninstall and reinstall but didn't work. Updated app and still a problem. I can't buy something if I can't get to the item!!",1,7,22.13.0.100,2021-07-12 03:23:00,22.13.0.100
c1c53006-afa5-4f02-86d0-4fa1841b9972,Mike Mullins,"generally in happy. But, I ordered items on deep sale and they refunded the money. Amazon claimed it was undeliverable or broken, but it could be ordered again at full price. Rip off!So why not send a replacement or let me choose refund or replacement? This is a bogus prime day come on. Is it the manufacturer or Amazon? Either way, Amazon is responsible",4,2,22.11.0.100,2021-07-01 17:04:46,22.11.0.100
ea85fa82-9673-4b6f-b3b5-93c20b210654,Caroline Krunchy,"App not functioning correctly, everytime I try to open an item to view, it takes me back to the home page. Even after uninstalling and reinstalling the app, this problem keeps happening :(",1,5,22.13.0.100,2021-07-12 03:56:24,22.13.0.100
5b21168a-f4e8-4d85-af76-ac19e231eba9,Ryan Dent,"Usually I love Amazon, and am usually very patient when it comes to promoised arrival dates. But my mother has ordered me a Nintendo switch that was supposed to arrive on Wednesday. That's when Amazon said it would arrive and then suddenly it said it may arrive between the 22-23 and it still has not arrived. Very disappointed. The worse part is I don't know exactly what is delaying the arrival.",2,11,22.14.0.100,2021-07-23 20:22:17,22.14.0.100
0e173445-93b0-41a3-ab49-a30ce22e2420,Ahmed Osama,"For around 5 years &I was using Amazon, it was one of the best online seller to me, nowadays, I haven't received the item till now I ordered from April 2021 because the 3rd party used a local shipper to pick up the order from the branch, while I paid to receive the my orders in my home address as mentioned, I called the customer service but nothing happened, they are replying in unprofessional & misbehaved way, money haven't been refunded for around 4 month, & till now nothing new. App. Closed",1,0,,2021-07-25 03:30:52,
508d43de-3cd1-473c-9156-61a4aad28baa,Julie Hoskin,"*Edit* whelp it's apparently the entire website, not just the app. sigh As others have stated it will not take you to an item when you select it, just cycles back to home. PLEASE FIX THIS. Had been viewing an item that needed to be ordered in the next hour and a half to receive by a certain date but was trying to compare and read reviews from two different brands before buying. Guess that's not happening now.",1,2,,2021-07-12 03:13:13,
04abd082-3b98-4a33-bce1-b14ed9b14cfc,Sheila King,"I guess Amazon doesn't want me to shop anymore. Any time I click on an item it sends me back to the home screen. Reinstalled, restarted, no improvement. Disappointing.",1,6,22.13.0.100,2021-07-12 03:06:53,22.13.0.100
94117bce-a958-4ccb-9f94-88dab0cf2d97,Alayna Riano,The newest update to the app is awful. You can't see pictures of what is in your cart and sometimes the description doesn't tell exactly what it is so you have to click on it and go into it to remember what it is. Go back to old cart view!,1,9,22.13.0.100,2021-07-03 15:08:54,22.13.0.100
84bc5a78-9b79-42fe-9410-ad95ce787b08,Wakita Oliver,"I cannot search items. If I click on something within my ""List"" it takes me back to the main page. If I click on something I purchased, it takes me to the main page....not the item. Very frustrating!!",1,4,22.13.0.100,2021-07-12 03:32:39,22.13.0.100
16a4fb8f-cf8a-4044-8c2d-73f65336511e,J. Tyler Cross,The latest app update is awful. The layout looks like it was made in Windows 95 and all the controls are moved around and harder to find. Is Amazon trying to be a digital version of brick and mortar Walmart now?,1,8,22.14.0.100,2021-07-25 15:29:38,22.14.0.100
81abf5eb-03eb-4e9c-a473-1993926d1e6a,Alyssa Rodriguez,"It would be nice if we could filter delivered orders out to see what still hasn't been. We would also like to filter orders by what address they're being delivered to. Also, with the outrageous uptick in order frequency, we should be able to filter last ten days too.",1,8,22.14.0.100,2021-07-30 15:33:07,22.14.0.100
799db107-1dbe-4645-bea5-7da8f447bbb3,GG- Ramirez,"Horrible. Received a gift card for my birthday and was happy because then I could buy my book for School "" The Devil's Arithmetic "" I ordered it in June. Everything was good. I even ordered another item and then the other item arrived but not my book. I checked on the website and it said I didn't order the book. I was furious and so I ordered again and it still hasn't arrived.",1,1,,2021-07-20 17:09:00,
b48d429e-6bc2-4d72-b2f5-4d5ef0d2e161,Dan Pinto,"Hmm, seems my previous review was removed? So this app changed my language without permission. No way to figure out how to change it back unless you understand a foriegn language. I uninstalled the app. Today the app along with amazon prime video were reinstalled. GROSS OVERREACH of google and the app. Time to switch to apple.",1,0,16.6.0.100,2021-07-03 00:30:39,16.6.0.100
333ecbd5-788e-4329-93b4-4a946b2ed0c7,Yasmine Hammad,"I can't believe they stole more than 200 dollars from me without any effort to return it or apologize! I am so upset, been a very loyal customer for years, spending thousands of dollars here!! Whats more, this terrible App is very slow, keep crashing and wasting loads of time!! Advise you all to uninstall & stick to more honorable, customer-friendly platform! Paid less with other shopping Apps and now I'm a golden member, treated as VIP and garanteed 1% cash back on any and every purchase!",1,11,22.13.0.100,2021-07-10 02:50:18,22.13.0.100
4c9cc707-ebf0-49a2-b99c-b634841ee653,Lia,"Ok, overall this online shop app is good but I'm very dissatisfied, because there is no Indonesian territory and also Indonesian language. Please add Indonesian and activate payment “pay for the goods at home when the goods arrive”. It will be very helpful for Indonesians, because I don't know what will happen if the goods arrive but are in damaged condition 😐",1,9,22.13.0.100,2021-07-08 11:44:15,22.13.0.100
ae52f796-d31c-443b-ad03-a0ae46cbfa50,Jon Kemp,"Search function is unusable. Started in last couple days. Search for anything, click on it, taken back to home page. Have cleared cache, storage, uninstalled and reinstalled. Unusable.",1,4,22.13.0.100,2021-07-13 01:58:03,22.13.0.100
7169ff10-063a-461e-afa8-13c1d33100eb,Alexis Aguirre Vazquez,"This app is straight up unusable. When I try to tap an item that I'm interested in, I can't do that. It takes me right back to the home screen. When I try to tap a different item, it tells me that something went wrong. Please fix this because it's very annoying.",1,9,22.13.0.100,2021-07-12 02:54:52,22.13.0.100
343bde68-13f2-4546-9400-a2362083d7a4,Rod Q,"Keep getting the dumb dogs error, then some text saying ""connection refused"" I uninstalled and reinstalled to the latest version, worked ok for a day, back to the nonsense. Same with Amazon music app now too. Get your things lined up, if it isn't broken, why do you ""fix"" it?",1,28,22.14.0.100,2021-07-20 16:53:56,22.14.0.100
ac69ae8b-cf68-4641-94c5-63a9747ba2bd,Jeremy Pack,"Prices keep rising, shipping is taking forever even for prime items, and I canceled prime membership! No point in paying for prime when prime orders are taking 2 weeks for delivery and one week just to,start shipment and Amazon is doing most of the shipping that is taking a week just to ship so whats the point of prime! Shipping is killing this lazy company! They want the money but don't wanna work for it! Prime should be shipped in a day or 2 not 6 days and another 6 for delivery!",1,3,,2021-07-04 14:03:53,
5f8213db-a572-4d1a-908b-70e8a73c2dd6,Jasmine Mills,"I never have this issue with Amazon. But now I can't used my EBT on there they keep saying the foods I chosen isn't EBT when it clearly said EBT above the names of the food while in cart. I got enough EBT money on my card to cover the cost so no I'm not going over the price. There definitely something going on, on their side it kept telling me there a problem on their end. Yet my brother didn't have no issue getting his EBT food. Edit the problem was fix on their end, was able to order my food",5,2,22.13.0.100,2021-07-07 02:30:51,22.13.0.100
b940c247-5835-408d-95ae-e04e5827ab3f,Joanne Epting,"Amazon is a disgrace and I have never encountered such inconsistencies with customer service in my life. For 7 days I have tried to get a gift card issue resolved and it is merely impossible, and Uber was the digital gift card that was purchased and Amazon refuses to help resolve the issue. Uber is non existent as far as verbal communication goes. I'm out 200 dollars because of such Idiocracy.",1,2,,2021-07-01 08:15:30,
ba08adfd-48ea-42ba-b2eb-b7a0d9b8b08a,Stuart Lancaster (Stubaroo),"I have been a prime member for 12 year, now when I buy something that says prime shipping doesn't mean it will get to you in 2 or 3 days any more. Some thing say shipping and then it ships 10 day after I placed the order. Just put in the shipping description ""it will get there eventually"". Starting to buy directly from company websites, it just arrives sooner.",3,30,22.13.0.100,2021-07-15 03:45:37,22.13.0.100
99e2e879-ffe5-4005-9321-a4206d8bfb75,Mary Parker,"On the first order, they screwed up. Delivered to the WRONG address. Picture they sent me was not my HOUSE and they would not call the driver to retrieve the item and delivered to the correct house. Not good business or customer Service. Cancelled Prime Service before they charged me and deleted the app. Stay away from Amazon. Waste of time and energy.",1,231,22.14.0.100,2021-07-21 03:26:14,22.14.0.100
5170c275-5531-4de4-ab65-a316c8df9682,John Permar,I pay for two day service and it no longer exists. I live on a very strict budget and paying for a service that seems like it has become nonexistent seems a waste too me. I'm hopping it is going to get fixed very soon. Thanks from a LTC,3,0,,2021-07-30 21:36:57,
abe9cf92-cb66-4dd0-9ea8-f2d0d44ae376,Candace Harrison,"Cannot see all my subscriptions! I ended up with several duplicates because the list only shows those that are going to be delivered soon, even on the tab where all subscriptions should be!",1,1,22.13.0.100,2021-07-15 02:35:58,22.13.0.100
6060eddf-610d-4f2b-9e2d-badbd17df0e5,Selena Hall,"They always deliver my stuff to the wrong address, no matter how many times I report the issue they don't do anything. If you want your stuff to be delivered to a random persons house and never receive it this is the app for you. Along with that the customer service assistants are rude and they still are delivering to the wrong house as if 07-15-2021",1,13,22.13.0.100,2021-07-15 20:44:23,22.13.0.100
0fb347da-2d0f-4603-858c-3ba9154ce20e,Makenzie Knutson,I was trying to click on dresses to look at them and see the colors and every time I did it literally brought me back to the home screen and I tried it multiple times on tons of different platforms and I just want a dress 💀,1,2,,2021-07-12 02:57:58,
6ba296ad-d82a-4efa-a7d5-9bb2d1e16941,The Gecko Potato,"I downloaded the app a few days ago, but whenever I try to open it, Amazon pulls me back. I checked that it's not on my end, but I have a pretty new phone, updated to the latest software, and every other app works fine. I'll update if they let me in, but for now, I'll just use the browser.",1,0,,2021-07-06 19:11:11,
8ca0f325-27cd-4e61-b2a6-9c59beffa3f2,Linda Broseghini,I am able to purchase the items that I need at a affordable price. Subscribe and Save is a great way to never run out of the items you use often with the option of saving up to 15% additional to the good price. Items are also easy to return.,5,2,22.13.0.100,2021-07-18 01:50:37,22.13.0.100
248c1347-9836-41c3-8b23-4b5b0137c369,Rachel Edwards,"Worst customer service interactions I've ever had. I'm very understanding but the amount of times I was lied to for no reason is ridiculous. EX: Update your phone number? ""We can't do that."" (X) DOUBT Additionally, there's nothing like being berated over the phone and threatened to be disconnected from the call when you tell someone what they're saying makes no logical sense.",1,0,16.20.0.100,2021-07-16 10:20:54,16.20.0.100
1b6e9583-e175-4842-aa98-ba94f529196f,John Pecic,"Good app, some stuff ships a lot faster than it says. Only problem is I can't cancel a purchase of a gift card that's pending verification. I wanted to get the card for a sale but it failed and got an email saying they would try to charge my card at a later date",4,52,22.14.0.100,2021-07-23 16:35:10,22.14.0.100
0d57a55e-1e0f-4e19-8d9b-d91152e5de43,Anita Austin (Anita Cothern Austin),I love shopping with my Amazon Prime membership. The small annual fee of $125 gives me free 2 day shipping on all of my purchases. Plus I have access to the Prime Video Streaming Service and Amazon Music. All of the music recorded from the early years to present free and commercial free too. Plus the prices on Amazon are usually better than other sites. If I see something on another website I will always look at Amazon too. Anything you want delivered free and on time at great prices. The best!,5,18,22.13.0.100,2021-07-18 18:43:46,22.13.0.100
564b9a57-63b5-4bf5-a3cb-f727d4f3501b,Wil Kaye,"I changed my phone number and forgot to change in my account. Amazon randomly asked me to verify my account and will not allow me to log in. it sends verifications to my old phone which the number has be reassigned to someone so I have no idea if someone is logging in and I cannot contact anyone, by phone, chat or messaging.",1,6,22.13.0.100,2021-07-04 03:10:40,22.13.0.100
2b158e6c-49e6-4f49-8073-307dc5f1fee7,Aaron Tomek,"App is super glitchy, reloads my page and erases my search. Amazon's sign up page also lies about not requiring a phone number, because you can't get an account without one. Got lied to about a promotion, spent 5 hrs trying to get it fixed, got lied to by customer care, waited on hold to talk to someone and then got hung up on. These ppl don't give you anything for the membership fees and they don't care about how badly they treat you.",1,241,22.13.0.100,2021-07-07 22:30:44,22.13.0.100
1f582907-21d3-4b6a-a740-0c6c71addcf0,bald klown,They have a lot of good things at decent prices some things are overpriced a few things are garbage. But they have great customer service and they have great delivery with Prime although sometimes the mic doesn't work on reviews,4,2,10.7.0.100,2021-07-19 23:27:59,10.7.0.100
649637e7-189a-4f23-b756-168e9e2ebfe9,Karebu777,"You people make it impossible to anything by locking their account and saying that theirs suspicious activity. This is the 3dr account you people have locked. I just created a new account and can't even order anything nor contact customer service because you locked me out if MY OWN ACCOUNT. What is the point of use the verification system IF IT DOESN'T EVEN WORK. I put in the same password and phone number that it asked for and I get ""Your account was put on hold......""",1,0,,2021-07-30 07:51:45,
92468e2f-ddc4-499d-af7f-45a5cfcb6398,TheMadBeefMaker,"I hate the new app logo firstly, not awfully important but the box is the color of baby poop. Second and more important, ever since this last update it now says ""Can't show order status"" on my freaking order page. I have to click on each order individually now.",1,5,22.13.0.100,2021-07-03 15:30:02,22.13.0.100
c4c4af36-8c10-412d-8047-676018942a2d,Christal Shirkey,"It was good until all I get when I look up anything, and even just orders, it always comes up with opps something went wrong. I even reinstalled it and still stinks. They better figure it out because I will never buy from them again. I've never had such a problem.",1,25,22.14.0.100,2021-07-29 02:41:02,22.14.0.100
9e769321-1f80-471e-8316-c6c3a4b2698f,Lith,"Amazon has been forcing me to talk to customer support to get replacements for the countless packages they lose, and now they're forcing me to get the app to contact customer support. Yeah no I'm not wasting space on this garbage to get basic customer support.",1,0,,2021-07-05 11:58:39,
ad617da4-fd0f-43e8-99cc-ac92a7734c53,Rico Richi,"I ordered a product from Amazon. Once it arrived, the product couldnt be used so i return it. I waited 5 days before calling for a refund, their policy says 24-48 hours. The representative was harsh and unhelpful. The supervisor was agitated, and annoyed to even have to assist me. I finally gave up and wrote a review. And finally they give me a refund, but for less than half of the money i spent on a product i could not use.",1,16,22.13.0.100,2021-07-01 00:35:27,22.13.0.100
e6ab7072-527b-4c33-a824-c4c217b551f1,Justin Attwood,Update is horrible tbh. Why do you now have to scroll all the way through the filters to get to 'price low to high'?Surely it is one of the most used? The new UI isn't very intuitive.,3,2,22.13.0.100,2021-07-14 21:15:28,22.13.0.100
32008d44-d181-47a9-a6f6-c5f222aae80a,Linda Downer,"I love Amazon because I can get nice things on here. I like that I orders things it comes to my door. I don't like shopping any more ,it not fun any more. If I get some one to help me then that fun. But it fun to shop online better. I not tired from it . I am 64 year now.",5,1,22.13.0.100,2021-07-17 15:52:51,22.13.0.100
bdc87fd6-7c83-4018-b12a-e2563c7c31d4,Adelheid Manefeldt,"Worst client service in the world. Have misplaced numerous parcels and won't allow you to query it before the delivery date, at which point it is too late to buy something else. No accountability for any mistakes. Basically they just take your money, sit on it for a few months to make interest then after a huge battle refund you for mistakes you told them about ages before. Customer service are basically just there to copy and paste arb nonsense into chats. May as well talk to a wall.",1,36,22.13.0.100,2021-07-06 15:14:20,22.13.0.100
048a7143-d696-42cf-805a-cb88820974eb,Tony W,"Security issue! Would not allow me to sign out, not very user friendly or clear where the logout is, and when you do find it, it still shows that you are logged in",2,2,22.13.0.100,2021-07-07 07:41:16,22.13.0.100
00f90c4f-ce56-4cc8-a3de-10a321da903e,Djmiku Djlindsay,I'm having trouble with search engine. Everytime I try looking at the product it bounced me back to defrent items I did not search. Everytime i try clicking on product I have in my shopping cart it won't let me view it glitch out. Please update app.,1,4,22.13.0.100,2021-07-12 02:47:54,22.13.0.100
e91415c7-aabb-4d3d-9ab6-7746c6b7de64,J,"App is designed to frustrate, inefficient-ify, and trick users. Coming from someone who studies UX. Otherwise, the Amazon infrastructure is quite effective.",1,1,22.14.0.100,2021-07-23 21:42:28,22.14.0.100
e6d28ff8-55ca-45c2-807f-53f582ac39d9,Dylan,"Can only filter prices by ""$200 and up?"" ... What the heck? This is Amazon, folks. Providing the worst search filters in an app, even the most basic like price ranges. Enjoy searching through price gaugers.",1,2,22.13.0.100,2021-07-11 06:24:55,22.13.0.100
e2487025-501c-4e4f-a52f-bd14414fdb18,Emelie Tobar,What is up with the wishlist option. It won't let me select another. It keeps hearting things in the wrong wishlist and I have to go into the wishlist and manually move it to the wishlist I want. This is super annoying.,1,1,22.13.0.100,2021-07-16 16:46:16,22.13.0.100
