reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
298f303f-40e0-473b-b685-31ff1f181db6,Aaron B,No way to easily view previous orders by total cost for budget purposes. You have to click on each order to see the total cost. This should be displayed by date in a list so it is easy to reference. Walmart app is much more user friendly,1,5,20.11.0.100,2020-06-17 03:00:17,20.11.0.100
078b7d0a-66e3-4b1e-9a37-127a2997035f,Katie Burns,"This app used to be great. However, since the recent update, it constantly freezes, the pictures don't always enlarge, the questions bar by the reviews had disappeared 75% of the time, the getting to the cart and out of it doesn't always work.... I'm so annoyed and disappointed. Developers: Please fix this ASAP.",1,99,20.11.0.100,2020-06-09 21:29:06,20.11.0.100
a875ed8d-4d7c-4f65-a445-4af00e55e367,Shannon Murphy,"I've been using a website link on my home screen because that is the only way to engage the AmazonSmile donations. When they announced that you can now default to their app and select Amazon Smile under the setting, I was happy to give it a go. Well, I still have my shortcut because there IS NO ""AmazonSmile"" in the ""Settings"" in this update! Uninstalling. Again.",1,16,20.11.0.100,2020-06-09 19:34:56,20.11.0.100
21a4f5bb-1657-437c-b7ef-d9b2dcc906b5,cat chaise,"Horrible new updates, 100% unusable and that's not an exaggeration. Even the main menu sometimes crashes to their dog 404 screen. Everytime I try to search I get the problem has occured dog screen. It has been this way for at least a month now. I uninstalled and reinstalled and still no changes. Horrible.",1,45,20.11.0.100,2020-06-12 13:09:58,20.11.0.100
efe92a9e-dcd4-4265-8b66-4eedf029ecf8,tim dyck,"Terrible experience. App works well, however amazons tracking information didn't work with the companies website, and email support is unavailable for an unknown reason. No way to find out if I'm getting my packages or if I'm getting scammed. Terrible customer support, will recommend paying a couple dollars extra to local business, as they actually care",1,15,20.11.0.100,2020-06-12 05:46:51,20.11.0.100
aa3c8eec-c133-4ba0-a785-d0d3a267840c,Ordazzio,"Dont waste your time. I tried logging in today to be met with over 10 pages of security checks. One being a password change that wont allow me to choose the password I want. I tried calling customer service, and they've discontinued it until further notice. Amazon has officially lost a customer and I'll be sure to spread this info far and wide to make sure to have a negative impact on this business.",1,24,20.12.0.100,2020-06-23 15:04:35,20.12.0.100
7806e67a-2fa0-41ee-b85c-4a6949c6f0cf,Aji Croiz,"Its now called 'Amazon Prime'.It seems they are aggresively pushing a scam called ' Prime'. The ads are shoved in your face even as you check out your order. If you click by mistake, you couls be paying fixed prepaid postage/membership a month. They brag about quick delivery, but seems USPS doesnt deliver boxes to apartments or condo anymore. They conviniently use premade notices ""Delivery attempted. No secure place......"" Is",1,0,20.11.0.100,2020-06-11 16:12:10,20.11.0.100
e546c462-797a-4696-84bc-93ead6f16217,Carl Cole,"Why bother. You order something and they cancel day of delivery. Know they don't care. Lost a customer. And the app cannot be gotten rid of. Constantly badgers you about this item or that. Even though I uninstalled. Doesn't matter, they would just cancel order on day of delivery. You disappoint me.",1,0,18.14.0.100,2020-06-27 19:23:37,18.14.0.100
df121023-9d35-4b3c-bab3-609464af3a4c,Emilie Turner,"Ever since the newest update, whenever I search for something it looks like the desktop version trying to fit in the phone sized screen. Everything is too big and you have to go way over to the right to click next. This app used to be work wonderfully. The browser version on my phone (Google Chrome/galaxy s10e) looks like the app used to. I can't see what I'm looking for when everything is so zoomed in.",1,96,20.11.0.100,2020-06-07 03:41:23,20.11.0.100
a5b939e3-4606-4be5-8f57-377d876b0799,Greg K.,"Amazon Prime no longer delivers in 2 day. They use UPS, which is suffering. Our orders now take 4 days to arrive with delays listed in tracking as severe weather or natural disaster. The driver said they have trailers full at the docks waiting to be unloaded. Small items UPS now off loads to USPS to deliver. That's a 4 day arrival as well. And Amazon won't use FedEx because UPS is the low-bidder. If you really want or need something it's better to buy direct or elsewhere &choose FedEx delivery.",4,66,20.11.0.100,2020-06-20 02:33:36,20.11.0.100
c8811580-8bd4-41ee-8d22-b3efec0f8deb,Mark Reeves,"AMAZONS BAITING & SWITCHING currently. Take 1 day and all shipping gaureentees down... on all products! I'm writing this because I have Amazon everything, maybe not this particular item. But then again if you look to see if if I do, it's a probably. I will be posting this on Amazon items as I will all ""Deal of the days"" to make sure corrections are made either for myself or for all on delivery promises not met anymore. At all. Without a notice even being attempted, either at sites ""Home Page"" or",1,0,20.11.0.100,2020-06-14 20:25:19,20.11.0.100
dc62f502-af40-49d4-b8e3-a9f88dcb0c72,Priya Pancholi,"Great app, mostly works well! But it definately has bugs in need of fixing! Some links dont work and its soooo irritating! But mostly easy & formulated well for mobile view (SUCH a relief!) Support staff are actually really helpful. Super happy with the app overall :)",5,38,20.11.0.100,2020-06-08 18:53:09,20.11.0.100
2ea3b272-93d6-413e-9612-3855c6aeea49,Linda J Johnson,I a having the worst experience with trying to place an order. this app is not allowing me to go back to my shopping cart and add something that was left out of my order. I want to order from my mainframe and not the cell. please allow a customer to buy on other systems and not just from cells.,1,0,20.12.0.100,2020-06-29 21:41:50,20.12.0.100
e72a4cee-a9d9-4e08-a0cc-a0c3701bdb1a,Michael Sherman,This is the only way you can get customer service to help you is to download the app. I ordered a Switch game that was delayed from manufacturer and they was shipped to me opened in a sealed Amazon package. I was furious and all they did was refund my purchase after I waited almost a month for the item. Terrible customer service and app.,1,0,,2020-06-03 21:25:38,
b50aa2d5-b3e3-48d3-a124-680c9b6554b9,Andrew Viau,Works pretty well through the search function but shopping through the menus is next to impossibe. I tried to peruse appliances and the results I got had nothing to do with the categories I chose. Also can you please make a dark mode.,2,5,20.11.0.100,2020-06-13 02:32:24,20.11.0.100
91c3efbf-f1ab-44a4-a18d-4783a5dc7dbe,Southern Tractor Worx,I've used this app for years and never had problems until 2 weeks ago. It won't even open!! I've un-installed and re-installed it several times. It still won't open. Damn shame company makes billions a year and can't get an app to work properly!!!,1,9,20.11.0.100,2020-06-15 19:24:49,20.11.0.100
f3b0e715-4027-4120-8b67-bffa521253d5,Nate Dunkle,I hate Amazon. I don't get things I order almost ever. They feel perfectly comfortable charging me for stuff I order. But they just don't send it. And it isn't just because of the pandemic. This has been over a 3 year span. I've order 7 items and only received 2. I will probably not order from Amazon anymore.,2,0,,2020-06-07 13:36:28,
6e871874-0655-4f14-8259-c38f555eec59,Chaz Martin,"Downloading because Amazon forces everything Amazon down your throat the second you deal with them 1x - they say on product they offer Free Shipping.on orders of at least 25 but they are tacking on 11.25 trying.to sell me prime. Then to try to resolve their BS i have to download their app and on &on & on could I hate them more? No, I don't think so.",1,1,,2020-06-20 09:58:06,
7a12c1be-9b2a-4fda-a589-1b6aabeb726f,Hassan Berrada,Absolutely sad how hard the search for clothes became. It was very easy to go through clothes/sale/men fashion and search the current deals. It became just chaotic and without any order. I hope you update the app soon again.,1,0,20.11.0.100,2020-06-09 06:05:55,20.11.0.100
f96d2d75-848d-4194-a0c1-10c45066fd00,Nahla Marwan,"the new update of amazon.sa is horrible , isn't costumer friendly at all , with only few options of products to show, with no filters to facilitate finding it , u can't costumize which colour , shape , size or price range u want . I had the worst experience ever when I ordered a toy for my kid , they promised to deliver it in a week , & after 11 days , they just cancelled it , I'm totally disappointed .",1,312,20.12.0.100,2020-06-29 05:48:01,20.12.0.100
58980ede-90fd-474f-a8ad-f49f3d2f7824,Juan Corona,"Keeps lagging and force closing. I can easily go to another place for my shopping especially one that doesn't continually assassinate me with ads, or making it difficult to buy the items I'm looking for.",1,3,20.11.0.100,2020-06-13 03:00:40,20.11.0.100
2e40a445-d95f-48c7-a927-222efb038c33,Switch96u,As if 6\4\20 my app is having a very very hard time going back to previously viewed items. If I view a picture it freezes and have to hit the back button about 5 times then it jumps back to the home screen.,4,3,20.11.0.100,2020-06-04 22:37:48,20.11.0.100
e5fbc297-f9e3-4f15-8662-ca77a7fbecc3,Jazz Rock Fusion & Synthesizer Music,Ok but I hate it has hijacked all URLs I click for Amazon web pages. I'd rather use Chrome to view Amazon than have this app open up. Wish there was a way to turn that off. I only use it to get shipment status notifications.,3,5,20.12.0.100,2020-06-21 12:54:34,20.12.0.100
96778a58-b8e1-4363-80c6-3f3fb7a27072,H Gee,I've asked numerous times for my packages to be placed in front of my door. My Apt building does not have a concierge to check in packages. Packages dissapear sometimes and I have video of them laying in the middle of the floor! I've complained too many times! They deleted the feature that rates the driver. Amazon know that they are needed and now the customer care is Obsolete. Will edit when you provide customer care!,2,0,20.11.0.100,2020-06-22 14:54:47,20.11.0.100
66a4a89d-925f-4ba4-8be6-c114e8cee56e,kelly barrett,Do you want unauthorized transactions on your card for a company that already has too much money and doesn't pay their employees enough? Then this is the app for you! Expecting something live in the mail? There's a 50% chance it will say it has arrived but only show up a month later dead! Wanna file to get your money back because your product never showed? Maybe! I'll give 2 stars because this app isnt useless but I have my issues with it.,2,14,20.12.0.100,2020-06-26 12:35:50,20.12.0.100
2ec70140-9910-41f1-8e89-f294a944dc54,Arik Braslavsky,"Cant see shipping price when scrolling between products , also the shipping prices are extreamly high ....which makes shopping here unrealistic and not worth the prices... even though most of the time everything here is more expensive than on ebay and etc. Its a huge problem for someone who wants to shop online",1,0,,2020-06-10 16:58:57,
a24d53be-65c4-42cb-9937-d8abd1153cee,Jason Robert,"If i want to deal with sellers, I would buy from them directly. If Amazon carries it, its Amazon's problem. I am prime.. and use prime only for fastest shipping. The other things offered with prime are useless to me. So if I cant get a package on time, what am I paying for?",1,0,20.12.0.100,2020-06-25 02:39:17,20.12.0.100
b79fe297-f4a2-41b0-9c7b-24cd51507ed4,Steven Lloyd,"I decided to join prime. Downloaded the app, completed everything. Then tried to make a purchase. Blam, for some reason acct was locked, did everything try asked, submitted docs etc , still nothing,, still locked, and Amazon is using the excuse of Covid to not provide customer service by Phone. Basically no way to fix the problem.",1,99,20.11.0.100,2020-06-03 20:49:22,20.11.0.100
d08cee17-03cd-462b-a59e-6f78ab471532,Robbyn M,"Every item I click on says ""cant ship to my location."" my post office said to use their physical address but they wont even ship directly to my post office. But they will ship to my work WHICH WOULD GO THROUGH THE SAME POST OFFICE THEY SAY THEY CANT SHIP TO... IF MY WORK RECIEVED MAIL!!! I talked to my good friend who works for FedEx and she says Amazon was too cheap to pay full price once their discount was up as per contract with fedex and UPS. So FedEx and UPS stopped their partnership. FU",1,0,20.10.0.100,2020-06-15 12:44:24,20.10.0.100
e56e6495-16bd-44df-81d9-90712d2651df,antonia mcclam,I love shopping with Amazon but lately the App is so very very slow and it constantly will freeze I don't think it's my computer but I'm trying to buy a new laptop on this App now but it's so hard with all the problems I'm having trying to search it's so hard to the point that I'm so frustrated and I think I'll get my new laptop or computer from Walmart.,1,0,20.10.0.100,2020-06-16 01:07:45,20.10.0.100
995627b8-2628-4d06-8914-83071a175eb0,Frances-anne Hiemstra,"Generally love the app, but hate the new feature where it syncs my Kindle app to whichever user name is used on the Amazon app (and vice versa). Everytime I sign on to my Amazon for work purchases, I have to log out and back into my Kindle app. This ""helpful"" upgrade is a pain the behind.",3,13,20.12.0.100,2020-06-23 19:23:13,20.12.0.100
bfeaaf90-7a9d-4b68-8a92-82b5ac01c2db,Andrew Travis,My first time using amazon.. 1st order gets to town and says its undeliverable so they return and refund. Today instead of my order I got a box with dog squeak toys and a womans size small tank top.. where they came from I have no idea. If this is the kinda business I can expect from amazon I'll be very upset. Wish I hadn't ordered so much stuff. Hope they dont fudge up all my orders. LAAAAME... hope it gets better or I'll never shop there again. So much for convenience.,1,0,20.12.0.100,2020-06-29 18:45:25,20.12.0.100
2e321e62-afc7-4e7c-a86f-f490a95eb3f7,Maycol Betanco,"To many security questions!!!! I can't even log into my own amazon account without even passing thought dozens of questions, confirming emails, phone numbers, and credit cards. Now I'm locked out of my own account. Another reason I don't shop at amazon. And I'm definently not contacting amazon customers assistant.",1,2,20.11.0.100,2020-06-12 14:16:32,20.11.0.100
03410be3-9b96-4b6f-9c14-660001bc997b,robert bubnik,"1) move reviews section like youtube did with comments so we dont have to scroll through tons of product fluff, or make a drop down feature for product details like ebay. 2) when selecting a picture from a customer it would be good to be able scroll left and right to continue to view that customers pictures and read the review at the same time. I have to go back then find the review again, and even opening the picture in the first place sometimes causes the app to freeze.",2,4,20.11.0.100,2020-06-17 18:15:54,20.11.0.100
960c13e2-85db-4b93-8d6d-0a9ebf263255,Kelsey Webber,After being a customer for years Amazon has made this customer shop else where. They have no care for their customers. They just want your money! This company should be ashamed of itself! They locked my account out for a whole week over me trying to buy a gift card. as I'm writing this right now they still have not unlocked my account. I hope Amazon loses all their business!,1,3,20.11.0.100,2020-06-12 21:12:17,20.11.0.100
3b5ccf7e-38da-4309-b492-4c79df173c7b,Joe B,"Absolutely disgusted. First, it is impossible to activate the ""amazon smile"" charity donation unless you enable the push notifications advertisements!?!?!? Then then added useless a ""search by photo"" option and it keeps popping up, yet I can't permanently hide/ disable it. Ugggg. I'm really hating amazon and their hostile app. 0 out of 5 stars.",1,0,20.10.0.100,2020-06-03 16:27:40,20.10.0.100
9f988663-0e55-4834-a0d4-672749abfe54,nepnep nepnep,"Forced into paying premium for next day delivery or getting trapped into a ""free trial"" of prime. Off to complain till I get someone to change it. Edit: That would just be pointless actually, they wont give any useful answers, they just read off a script.",1,0,20.11.0.100,2020-06-13 08:56:37,20.11.0.100
3781e2e2-f374-4b15-bfc3-76c1235a91f4,Marilou Romero,The shipment is excellent no issue with that. But I have ordered 2 times from amazon and the delivery person always leaves it at the wrong location. I have big visible numbers in black and white i dont understand how they dont manage to see that.,3,0,20.11.0.100,2020-06-10 20:38:23,20.11.0.100
e0e485f9-47e1-4246-ae06-0c8b4fe9c43e,Eric H,"Make it expremely hard to just archive an order on the app, compared to the pc website version is as plain as day to finding the option. That and for an order I had there was a payment failed and so i accidently clicked the same payment when i was intending to use my cc instead and now since it went through, i cant just immediately cancel. Now have to refuse delivery at door which im not even sure if ill be home. Firestick went from 40 to 30 bucks LITERALLY the day after purchase and no cancel?!",1,12,20.11.0.100,2020-06-14 03:31:58,20.11.0.100
0e0af9ed-faa3-44e2-8c4a-934f502ebea3,Lady M,The app sux much like Amazon my whole Amazon experience. I was toyed with all week with the arrival dates and times constantly changing and me having to rearrange my schedule. Today I waited all day only to get a message at the last minute that my order has been pushed to the next day. I will never order ish from Amazon ever again!!!!,1,2,20.11.0.100,2020-06-04 04:39:43,20.11.0.100
0a53272c-539c-489e-be91-870561d569c9,Jason Bruce,Purchase album button works just fine every time... Yet purchase individual track button wont do more than light up... No purchase window. Hmmm Think its time to jump ship. I should have months ago when it told me I need to subscribe to unlimited to make playlists of songs I ALREADY PURCHASED on their music app. Did apple buy Amazon??? Because this feels like their money grabbing schemes.,1,90,20.12.0.100,2020-06-25 22:13:34,20.12.0.100
e5d568a7-7f5a-4076-89c2-009a4665e4f3,S G,Its a great app. I've never had issue with it. But I wont be using it anytime soon because they have a contract with UPS and until they change their carrier options I won't be buying from them. Its too bad because I have been buying a lot of stuff through them so I don't have to go to the store with what's been going on.,4,6,20.11.0.100,2020-06-13 13:42:07,20.11.0.100
de30cf90-824b-458d-abca-7b679fdbd1bf,Alexis Kaye,"Amazon Shopping has been freezing up on me & just asked me to re-verify a card it let me use just over 24 hours ago. It has a bug or something that needs fixing! If issues not fixed, I may stop paying for Amazon Prime & uninstall the app! Treat your loyal customers better, Amazon!",2,3,20.11.0.100,2020-06-13 11:21:14,20.11.0.100
a05d71de-109c-4f38-8747-fb6fa9758fc4,the battery,"Amazon is a good service, but the app SUCKS. the buttons don't work half the time, and the other half of the time it opens something other than what I clicked. NEEDS to be better for a company worth almost a trillion dollars....",2,1,20.12.0.100,2020-06-23 06:14:35,20.12.0.100
fb4133a7-2519-4551-8ac6-9160bfdad6b8,Patrick Weeks,"App is easy to use search function is very accurate. I especially like that it verifies you have the correct item when there are similar yet usage specific items such as car parts. They verify the part will fit your auto, better than the auto parts store sites.",4,69,20.12.0.100,2020-06-25 02:54:38,20.12.0.100
b3f04271-f763-4cf0-bb15-5ff813cebf48,Scott Mcmorris,"I enabled Amazon smile and my phone got stuck on the success screen, pressing buttons on the screen opened random apps and I couldn't exit. Had to restart my phone. Also, why does Amazon smile require notifications and require monthly confirmation. Doesn't make sense.",1,2,20.11.0.100,2020-06-11 10:39:33,20.11.0.100
4474089e-4c44-4295-b47e-6fa15b48f7b0,Scarlet Lightning86,"Lately ive had to resort to using the website instead of the app, the app lately everything i try to search defaults to Amazon Pantry and shows no results.. for instance i search Mens Shorts from the home screen, it kicks me over to Amazon Pantry, could you please fix, or at least roll back to last update...",1,9,20.12.0.100,2020-06-23 17:29:34,20.12.0.100
ee6d3d26-6038-480f-aa8d-5bc2883b1102,L T,"Its not user friendly in terms of contacting sellers - when you receive a message, you dont have an option on the app to see the message? Please fix. Very annoying.",1,1,20.11.0.100,2020-06-13 06:35:08,20.11.0.100
b84baf4a-2728-4e86-918b-348877a678bf,Bianka Rene,"Amazon is my #1 all time fav app ever! I can spend hours on here easily. Anything you want, need, can possibly think of, you can find it all on Amazon and 9 times out of 10 it's cheaper than everywhere else! Highly, highly, highly recommend this app to EVERYONE!!",5,28,20.11.0.100,2020-06-19 14:19:06,20.11.0.100
3f40d17e-5956-4c45-a023-f0e0a1d9b1fa,DillyDilly,"The past few months has been really annoying. The arrival time is super slow or never show up, some of the items come in damaged, and tracking the orders is a pain.",2,2,20.11.0.100,2020-06-17 14:04:45,20.11.0.100
c1b30a15-7fb9-4bc0-a317-7e1c19eeb692,Doug,"Giving 3 stars only because I use the app everyday and as much revenue Amazon takes in everyday, they can afford to fix the crashing....And when I want to delete something off my list it freezes up. Billions of dollars earned and you guys don't have a tech team?",3,1,20.11.0.100,2020-06-04 02:53:19,20.11.0.100
9d7c342a-1431-4a07-823d-899be968427b,Zach R Walton,"This app sucks. Constantly having problems adding items to cart, clicking on the reviews, and just loading the pages. Also I've had several items say delivered and never got them. BEZOS maybe spend some of that 150billion on some app development for Christ sake please",1,3,20.11.0.100,2020-06-11 13:27:45,20.11.0.100
00f8c9ce-6600-47bc-8cfc-8df13bba8ce5,Abhimanyu Seth,"The images just don't load when looking at a product. If you try to open an image, the spinner just keeps spinning. This doesn't happen on an iPhone, while looking at the same product. So issue is definitely with the Android app.",1,6,20.11.0.100,2020-06-06 22:48:31,20.11.0.100
e3cedd06-573e-40b3-91ef-72ea6e878209,M Maz,What is going on with FREE p&p screen? The app works perfectly until you decide you want FREE postage and try to change the option. Then you end up with an orange ring forever going round and round. It has been going on for weeks now. It is like amazon doesn't want you to opt for free p&p!,1,13,20.11.0.100,2020-06-06 23:19:54,20.11.0.100
616dee14-a130-4db9-8e28-c297784d345d,Robin Reed,"I got an email my package was delivered. I immediately go to retrieve it but it's not there. Customer service can't help until 7pm the next day. Meanwhile, the item I ordered sold out. Very disappointing experience and I won't be using Amazon any longer",1,0,20.11.0.100,2020-06-20 00:34:08,20.11.0.100
fcc89108-413f-495a-8758-0e57c989fa2c,No Thankyou,"It's an extreme painful and slow experience not most times, all the time. Hugely privacy invading, even if having never opened the app. Use the website instead, on a desktop.",1,1,20.11.0.100,2020-06-19 16:44:52,20.11.0.100
4576c793-05a1-40f0-893e-06d7630f900c,Elisa Bennett,Horrible! It freezes the filters are terrible and to add any one item to a list takes 20 annoying mins!! Fix it amazon. Bezos u make more money than anyone it should be easy to fix the app,1,0,20.10.0.100,2020-06-16 20:59:54,20.10.0.100
0cfbdb2b-6b3c-4e6b-9c8b-aae4a30a4bfc,Falcon Paw,If you have two accounts and you're on the one with your name you can't switch the other one and it keeps showing that you have no Amazon Prime when I do and it keeps charging me $14 every two weeks for Amazon Prime which I already get for free through my phone company he won't answer it don't return any emails is a crappy company that does not have very good customer service at least for my experience they are charging me with no authorization and I have free Prime which I don't need to pay for,1,0,,2020-06-13 11:42:29,
02eedb0b-57c2-4c67-a3a5-76403b8d2827,Jaime Eduardo P. Mejia,"Definitely Amazon is in decline, I have made several purchases and especially in the last half of my purchases are late but today is the worst, they only say that they are trying to put my package on the road, as if it were not just a matter of talking to the parcel and ask what happens, I will definitely leave amazon",1,0,20.11.0.100,2020-06-09 22:42:52,20.11.0.100
22cf77f5-6d84-4d68-9a99-c03fa5bc5351,Catori Stewart,"I've never had this issue before & the app was literally working 2 days ago, but now I can't add ANYTHING to my Wishlist. I'm given the option, but it won't let me click it to add it to my list. I'm growing really impatient with it.",2,10,20.12.0.100,2020-06-25 11:32:14,20.12.0.100
26c46ba4-a9a3-4042-a8d7-a7aeef82965f,Eric Brown,I made a purchase a month ago and was told that the item was sold out. I asked for my money back and was told I would receive a full refund in ten business days which would have been june 8th at the time and now 8 days later...I still have not been refunded my money. This will be my final transaction with Amazon,1,0,20.11.0.100,2020-06-16 20:24:51,20.11.0.100
848d729b-ef83-43f9-8767-35f6f4c19a54,Alie Truesdell,It's a great app but it won't ever load it's always crashing and it always freezes it takes forever for it to even load and that's if it does on a goodday you'll need to figure out what's going on with your app and fix it then I'll give you five stars cuz I love him with all my shop on there all the time,2,6,20.11.0.100,2020-06-07 18:00:16,20.11.0.100
53e84f46-16a7-4b23-b10d-0decc42c631d,Ana - Maria Morar,"Bad search engine. When you shop by category you used to have a list of what your looking for, now you just have ads or brands, I can't shop this way.. I was looking for jewelry, I touched shop by category I click women and I no longer see a list showing jewelry option. Change it back to the way it was, this new search option sucks. I don't shop by brand.",1,6,20.10.0.100,2020-06-01 08:56:04,20.10.0.100
5e1bdba0-1bee-4774-8878-af0c96535c65,KL,Recent update is causing an endless loop of crashing and restarts. This is happening on two different handsets that I own so it's definitely the update that is chasing this. This is happening on two of my handsets.,1,9,20.11.0.100,2020-06-05 03:58:20,20.11.0.100
c1d8d2d4-b54f-4e57-8289-d0e9df55eaa2,Costas T,Keeps crashing and restarting rendering any shopping impossible. That was on my old android 7 device LG G5. Now on LG G8 with android 9 that problem is gone. However only recently the phone battery manager started showing battery drain by amazon app even though app was not running in background or used by me. Drain getting up to 15percent of battery by midday. Uninstalled and investigating. Maybe amazon has been using my mic despite not having Alexa in this phone....,1,0,,2020-06-17 21:17:12,
1cef7df2-0d5b-4649-b0d2-4ddcca2abcf4,Rebeka Vanderwall,Completely useless. It used to work well but now it won't load anything but the unresponsive search bar. I've tried uninstalling and reinstalling to no avail.,1,4,20.11.0.100,2020-06-15 15:57:18,20.11.0.100
19853ac6-671b-4659-80fe-33c06dae0d9f,Karole Gi,"Amazon is my life partner, can get anything I need and the products are exactly as I anticipate. Routine merchandise, like vitamins, pet fountain filters, etc.. Special things like gifts shipped directly to my family, cell phone accessories, lawn mower, pressure washer, whatever I need I can get at Amazon and my orders typically arrive quickly. Don't know how I managed before Amazon. Decent movies on prime too. Alexa keeps me notified on my orders. Quality, great service people, fair prices.",5,2,20.10.0.100,2020-06-07 04:29:37,20.10.0.100
ba614a71-f196-4a5c-b721-37d5b7539c37,Shannon Mallory,"I love Amazon, but the latest update SUCKS SO BAD! It's super laggy, and slow... You can't click on certain things... Stuff takes FOREVER to load, it took me so long to buy 2 necklaces the other day... This needs to be FIXED ASAP, and I'll fix my review...",1,7,20.10.0.100,2020-06-01 02:13:31,20.10.0.100
d105597c-2005-4393-95ea-7df157d8d049,Barb Garey,I absolutely love Amazon! I wasn't understanding something about shipment when you're a member. So I called them and the assistant I talked with was very friendly and informational when answering my question. It's a wonderful app for shopping! I recommend Amazon to all my friends! ♥️,5,0,18.8.0.100,2020-06-11 02:17:46,18.8.0.100
dd432537-6a33-4b51-8515-2f2bd4260fb6,Sara Rambo,"The fact that i cant call and speak to a person is enraging. Yesterday, all of my orders were in shipped status with a tracking number. I get up this morning, excited to see how much closer my packages are and now they all say they havent even been shipped, but in fact, 4 items that previously had a shipped status say they need payment revision in a certain amount. Well i know the payment went through because the money was taken off my mfn card so i need you to put it back jerks",1,0,20.11.0.100,2020-06-08 20:07:41,20.11.0.100
ff6fddf1-7f26-469e-bac9-3f42ef920b88,Kaleb DeSmet,Freezes all the time! It takes three times as long to use this app than to use a computer. You'd think a multi-billion dollar company could afford to develop a fully functional app. I'm uninstalling today and never coming back.,1,3,20.11.0.100,2020-06-06 17:44:46,20.11.0.100
08e00a5e-8e8f-4d92-9508-1a25f1a5197a,Amanda Manduh,I don't know what you did with this update but it's awful. Searches are slow to load and when selecting something from search results it just goes to a blank page. It's useless now.,1,8,20.12.0.100,2020-06-24 02:27:14,20.12.0.100
182cda64-c042-417a-9ad9-51b7b24b9ddb,marlon myers,I love the prices and convenience of the service. The app is very very frustrating to try to get a search. You search a specific item and the results are way of base.,3,3,20.12.0.100,2020-06-26 22:49:52,20.12.0.100
77b52f46-1554-4a6a-a86f-5a2730249a7c,Margaret Patterson,"Constant problems on their end. While the dogs are cute, fix the problem with the app connecting. I'm tired of trying to look up products through the mobile app to have it continually tell me something went wrong on their end.",2,2,20.10.0.100,2020-06-01 12:56:26,20.10.0.100
bce4a6f6-5701-400b-9c6a-185a105a5dac,672 Antarctica,"I’m amazed that a company like Amazon could have such a buggy and non-functioning app. Who do I contact about problems? Gotta call. Who do I get to talk to? “Hello, my name is Peggy.” Messaging doesn’t really work, image uploading to sellers isn’t available on the app. I tried to upload on the mobile site - also unavailable. Tried forcing desktop mode on my phone, upload button is there, but doesn’t work. I want to file a complaint... Hello? Hello?",1,0,,2020-06-16 19:33:09,
a3f7121c-1686-45b7-9c9a-1acf2fe1a031,Adam Reece,"This app lacks accessibility for visually impaired. On the desktop website you can zoom in on text and images to see them in detail, but can't do this on the app.",2,3,20.11.0.100,2020-06-15 23:12:09,20.11.0.100
82be6f2d-ef80-4e29-b131-375df97f5811,Andrea Bell,Painfully slow and pages no longer load correctly. I have to scroll left to right to see search results and can no longer filter by custom price range.,1,6,20.12.0.100,2020-06-25 15:57:00,20.12.0.100
c9a38438-f2a8-4a51-b824-c3bbd21b3a45,Don Michael Corbin,"I don't know what happened to this app, but it's so slow and laggy. Anytime I click to see an option for a product I get the ""checking store room"" message and then it freezes up. This used to be such a great app...",2,2,20.11.0.100,2020-06-15 02:55:22,20.11.0.100
fa1e7ed9-ebb0-4733-a4df-70fb3178f102,Andrea Wilson,I actually give 0 stars. I was charged for Amazon Prime yearly subscription and don't even have access. I've emailed 2 times and no responses are happening due to COVID. I will never purchase through Amazon again!!!,1,5,20.12.0.100,2020-06-28 17:51:16,20.12.0.100
39ac7ba2-ef6e-469e-a0f4-ca4e41a9df3b,sam kum,Hate Amazon UK app as well as services. They say they are best customer service provider in the industry but actually it's all false claim. Noone is helping in my problem with the order and there is no way to contact customer care apart from chat which is not working as expected.,1,0,,2020-06-15 14:54:59,
ee76b844-9e7a-4d6b-bc27-83d3c5dd21d2,Krishna Guntur,Products are not well categorised. I find a lot of un related products shown while browsing. Eg. I constantly find clothes while looking for tools. Hope it is fixed soon.,3,2,20.11.0.100,2020-06-12 12:02:11,20.11.0.100
2a78bf44-f4d6-43ca-aa93-d52267b0aa12,Pemba Sherpa,"Ordered a sunglasses which shows that there's 3 peices left and waited for 6 days to delivery but at the last hour of the delivery day they send an email that ( Due to a lack of availability, we will not be able to obtain the following item from your order. We've canceled the item and apologize for the inconvenience ). Really disappointed.",1,0,,2020-06-26 18:24:36,
ffd69a48-8f06-4a10-8e24-c4a8eed3f209,Charlie H. McGee III,"From my experience this app provided ZERO advantage over just pulling Amazon up on Chrome. On the other hand this app is a real dog. It's so slow it continuously times out and I'm asked if I want to close the app or WAIT. So if you want to spend your time waiting for an app to respond, this one's for you.",1,1,,2020-06-15 13:10:55,
0ab297cb-24ca-4efc-a21a-c58575f10e54,Sallyanne Smith,"The latest update managed to take a perfectly fine version to a dreadful version. As I read through the reviews, I wonder if anyone at Amazon cares. There needs to be action taken to correct the multiple problems as mentioned in nearly all the reviews. Wake up Amazon !!!!",1,38,20.12.0.100,2020-06-19 14:38:35,20.12.0.100
